9.83333,1.4674e+08,835757,213212,-7.75223,25.3941,6.247
9.83333,1.46832e+08,1.32654e+06,-145869,-5.14058,39.7846,-4.25698
9.83333,1.47244e+08,1.05323e+06,-261170,7.29812,31.2985,-8.13979
9.83333,1.46765e+08,1.24232e+06,164375,-7.15723,37.6318,4.53898
9.83333,1.47283e+08,1.19775e+06,-105458,8.31058,36.0915,-3.04846
9.83333,1.4718e+08,1.32189e+06,28922.4,5.20726,39.735,0.827246
9.83333,1.47261e+08,810041,-192026,7.49008,24.7041,-5.60385
9.83333,1.46752e+08,870781,-247923,-6.6468,26.0685,-6.75325
9.83333,1.46951e+08,880681,-354247,-1.60245,26.8175,-10.4296
9.83333,1.46682e+08,1.02945e+06,244869,-9.39684,31.1671,7.22007
9.83333,1.47291e+08,926443,179121,8.43492,28.1606,5.40021
9.83333,1.46792e+08,1.20314e+06,-237700,-6.2342,36.1983,-7.04904
9.83333,1.47245e+08,1.05466e+06,-260383,6.73973,31.2743,-8.80753
9.83333,1.47334e+08,1.14061e+06,-162703,9.68281,34.3829,-4.79412
9.83333,1.46898e+08,798482,326042,-3.11454,24.3827,9.546
9.83333,1.46849e+08,1.33401e+06,136079,-4.6073,40.0439,4.05674
9.83333,1.47008e+08,716191,218377,0.108475,21.9619,6.43971
9.83333,1.46716e+08,1.22091e+06,105606,-8.38484,36.9059,3.22038
9.83333,1.46713e+08,1.19925e+06,-134070,-8.55016,36.0355,-4.07791
9.83333,1.47165e+08,1.25491e+06,231274,4.77787,37.8624,6.6673
9.83333,1.47036e+08,812337,295365,1.00345,24.7639,8.69941
9.83333,1.47273e+08,913644,217894,8.05417,27.8775,6.4843
9.83333,1.47067e+08,631203,121942,1.87098,19.54,3.59953
9.83333,1.47003e+08,1.30484e+06,234677,0.00313722,39.1791,6.80961
9.83333,1.46765e+08,1.24261e+06,164519,-7.23488,37.7441,4.81891
9.83333,1.47057e+08,678997,-96231.7,1.58021,20.8505,-2.88816
9.83333,1.46861e+08,1.28016e+06,-239244,-4.34111,38.5296,-6.93108
9.83333,1.46739e+08,837459,213905,-7.71501,25.5468,6.24398
9.83333,1.47159e+08,782534,245780,4.3758,24.298,7.01296
9.83333,1.46772e+08,875225,298598,-6.78122,26.6028,8.6606
9.83333,1.47167e+08,1.1869e+06,-276684,4.783,35.8555,-7.88712
9.83333,1.46931e+08,680203,150810,-2.06839,20.9554,4.58666
9.83333,1.46905e+08,1.1393e+06,326516,-2.89326,34.486,9.51961
9.83333,1.47152e+08,710248,224910,4.35585,21.9062,6.58864
9.83333,1.46946e+08,921879,-400754,-1.72021,28.0264,-11.7613
9.83333,1.46877e+08,677773,-162961,-3.73726,20.8435,-4.83853
9.83333,1.46982e+08,1.34895e+06,199592,-0.618034,40.5039,5.91674
9.83333,1.46778e+08,1.18155e+06,-240748,-6.80311,35.8193,-7.09865
9.83333,1.4693e+08,1.13474e+06,-337367,-2.29764,34.3048,-9.96167
9.83333,1.47295e+08,781870,24972.7,8.43153,24.1639,0.81138
9.83333,1.46824e+08,1.24303e+06,224980,-5.43341,37.3388,6.53697
9.83333,1.46785e+08,761466,191286,-6.19578,23.4602,5.8221
9.83333,1.46777e+08,1.23735e+06,187504,-6.92053,37.7533,5.60489
9.83333,1.47265e+08,1.30465e+06,-15532.1,7.65516,39.261,-0.46289
9.83333,1.47106e+08,645282,-66965.8,3.03822,19.9081,-1.95709
9.83333,1.46764e+08,1.13435e+06,-249610,-6.969,34.3315,-7.2492
9.83333,1.46747e+08,979697,286052,-7.55148,29.7504,8.36745
9.83333,1.47026e+08,722317,-279113,0.626411,22.173,-8.19119
9.83333,1.47129e+08,821557,316427,3.57935,25.2228,9.28301
9.83333,1.46889e+08,685821,91884.6,-3.40272,21.0606,2.78885
9.83333,1.47232e+08,1.15802e+06,-232654,6.58204,35.0026,-6.83549
9.83333,1.47314e+08,783630,56665.4,9.50679,24.1095,1.71112
9.83333,1.46768e+08,1.10463e+06,-277717,-6.87936,33.5137,-7.9823
9.83333,1.46623e+08,1.13921e+06,-40432.4,-11.0971,34.5141,-1.18398
9.83333,1.46902e+08,706916,217596,-3.84753,21.7527,6.65409
9.83333,1.47251e+08,862598,266154,6.90603,26.2499,7.80033
9.83333,1.47194e+08,1.20014e+06,249229,5.29488,36.3815,7.33391
9.83333,1.46611e+08,1.1488e+06,22816.1,-11.5227,34.7544,0.628249
9.83333,1.47132e+08,900810,-321002,3.72871,27.3556,-9.40984
9.83333,1.47039e+08,823659,-310413,1.09711,25.1207,-9.12807
9.83333,1.46703e+08,1.03673e+06,-211089,-8.81338,31.42,-6.28628
9.83333,1.47212e+08,1.29174e+06,20615.1,6.11601,38.9238,0.618107
9.83333,1.46854e+08,1.29842e+06,-194359,-4.509,38.9945,-5.68074
9.83333,1.47166e+08,1.23503e+06,-222265,5.37089,36.7719,-6.64224
9.83333,1.4712e+08,1.34899e+06,19705.7,3.45208,40.57,0.541407
9.83333,1.47019e+08,1.30833e+06,212645,0.331409,39.2719,6.33794
9.83333,1.46837e+08,1.23857e+06,253127,-4.98285,37.3498,7.22474
9.83333,1.47025e+08,1.21555e+06,330570,0.78684,36.5901,9.59461
9.83333,1.46751e+08,745463,84126.7,-7.51014,22.7417,2.56247
9.83333,1.4731e+08,980223,149554,9.00078,29.7165,4.45489
9.83333,1.46891e+08,1.12678e+06,-345299,-3.22089,34.1067,-10.1028
9.83333,1.47284e+08,1.19701e+06,-104654,8.04357,36.2952,-3.32159
9.83333,1.46889e+08,1.09724e+06,378143,-3.44692,33.1433,11.112
9.83333,1.47009e+08,648559,32062.3,0.189283,20.0705,1.04025
9.83333,1.47121e+08,830660,322117,3.63081,25.0504,9.4055
9.83333,1.47184e+08,758558,177287,5.25693,23.1681,5.28125
9.83333,1.47229e+08,1.28405e+06,122777,6.42879,38.5793,3.51751
9.83333,1.47285e+08,926713,208364,8.26217,28.1338,6.30393
9.83333,1.47061e+08,1.36069e+06,-39054.7,1.64933,41.007,-1.21159
9.83333,1.46743e+08,1.03312e+06,246364,-7.70419,31.3024,7.33356
9.83333,1.46735e+08,1.27272e+06,-76871.2,-7.83918,38.4064,-2.40317
9.83333,1.47243e+08,865319,263972,7.12522,26.1281,7.87482
9.83333,1.46798e+08,1.23435e+06,212495,-5.889,37.3514,6.30038
9.83333,1.47286e+08,930264,227228,8.28535,28.3439,6.51803
9.83333,1.46834e+08,831535,285373,-5.06886,25.352,8.44529
9.83333,1.47158e+08,1.2345e+06,-226960,5.17326,36.8654,-7.10172
9.83333,1.47223e+08,774633,-181262,6.39848,23.9346,-4.98069
9.83333,1.47192e+08,709658,122231,5.51317,21.7867,3.56539
9.83333,1.47169e+08,1.27012e+06,-150522,4.8704,38.272,-4.5348
9.83333,1.46807e+08,757460,-223530,-5.78224,23.3655,-6.34554
9.83333,1.47043e+08,717135,268105,1.1553,22.0422,7.86146
9.83333,1.46906e+08,1.14235e+06,323803,-2.96063,34.6359,9.53251
9.83333,1.4672e+08,1.2048e+06,-148880,-8.3761,36.4217,-4.45522
9.83333,1.46969e+08,730976,-274810,-1.06539,22.5019,-8.22771
9.83333,1.47292e+08,997361,179146,8.53173,30.1836,5.34372
9.83333,1.46677e+08,1.20558e+06,117224,-9.75599,36.253,3.30407
9.83333,1.46644e+08,868657,161467,-10.5257,26.4148,4.73492
9.83333,1.46765e+08,1.24273e+06,164334,-7.12608,37.5638,4.68564
9.83333,1.46925e+08,1.36386e+06,-55563.7,-2.37933,40.9417,-1.70166
9.83333,1.4719e+08,648909,3589.01,5.46281,20.0629,0.13133
9.83333,1.47077e+08,1.22139e+06,-300050,2.27796,36.7756,-8.79104
9.83333,1.47207e+08,1.28537e+06,133741,6.20019,38.4803,3.87717
9.83333,1.46649e+08,992669,-202347,-10.3639,30.0964,-6.00023
9.83333,1.46722e+08,1.20505e+06,-150600,-8.23546,36.5189,-4.47033
9.83333,1.46656e+08,1.15623e+06,-67944.9,-10.198,35.0251,-2.05069
9.83333,1.46877e+08,861601,334923,-3.99146,26.332,9.99567
9.83333,1.46728e+08,1.22457e+06,126386,-8.01909,37.0507,3.69503
9.83333,1.47202e+08,1.1822e+06,-227524,5.68818,35.8479,-6.84959
9.83333,1.47172e+08,801653,245398,4.83311,24.3339,7.0432
9.83333,1.47268e+08,746105,2610.58,7.8412,22.8717,0.112169
9.83333,1.47006e+08,1.0858e+06,348000,0.0537302,32.9803,10.2193
9.83333,1.46991e+08,642789,76735.3,-0.387523,19.8429,2.30199
9.83333,1.47035e+08,1.35266e+06,-141985,0.964893,40.6453,-4.15711
9.83333,1.47125e+08,824123,320942,3.74209,25.2287,9.13957
9.83333,1.47287e+08,1.00738e+06,206305,8.37355,30.4292,6.07446
9.83333,1.46927e+08,665336,-99877.6,-2.25567,20.4778,-2.9543
9.83333,1.47047e+08,1.35961e+06,-38848.6,1.46643,40.9251,-1.1911
9.83333,1.46895e+08,971715,-392211,-3.21297,29.4529,-11.5093
9.83333,1.47221e+08,776093,-177683,6.6444,23.6628,-5.39032
9.83333,1.46784e+08,1.22298e+06,-207425,-6.50392,36.8576,-5.9937
9.83333,1.4739e+08,918151,28223.2,11.2819,27.8968,0.813487
9.83333,1.47287e+08,925718,229993,8.25658,28.2335,6.87084
9.83333,1.46905e+08,1.32023e+06,209810,-2.90539,39.6745,6.17686
9.83333,1.46747e+08,1.08377e+06,-267444,-7.45839,32.8616,-7.85399
9.83333,1.46945e+08,1.33102e+06,-179503,-1.7806,40.0247,-5.30509
9.83333,1.47098e+08,1.08922e+06,388528,2.78924,32.9887,11.3968
9.83333,1.47151e+08,816761,287818,4.05329,24.4649,8.22631
9.83333,1.46898e+08,709509,220741,-2.76616,20.9517,6.08018
9.83333,1.47183e+08,1.07878e+06,-309436,5.36953,32.734,-9.04271
9.83333,1.46737e+08,1.02787e+06,232397,-7.799,31.1837,7.065
9.83333,1.46765e+08,891463,-268605,-6.81821,26.8563,-7.68702
9.83333,1.46682e+08,800886,40834.1,-9.25429,24.3272,1.42886
9.83333,1.46792e+08,1.2028e+06,-240575,-6.42113,36.2911,-6.77685
9.83333,1.46799e+08,767508,-224982,-6.02444,23.2827,-6.5086
9.83333,1.47256e+08,1.0353e+06,-253348,7.23122,31.6469,-7.6006
9.83333,1.46901e+08,707024,217769,-2.66596,22.1191,7.00014
9.83333,1.46699e+08,923918,266277,-8.89673,28.1266,7.78978
9.83333,1.47099e+08,1.32747e+06,-117914,2.83625,39.7313,-3.38376
9.83333,1.4679e+08,1.00245e+06,283164,-6.29522,30.4461,8.37422
9.83333,1.47157e+08,1.23895e+06,-225035,4.71322,36.8544,-6.63664
9.83333,1.46796e+08,1.20313e+06,233519,-6.1439,36.4891,6.77799
9.83333,1.47373e+08,885521,17982.9,10.8019,26.9788,0.526029
9.83333,1.47312e+08,841608,-10513.6,9.16011,25.6505,-0.0905961
9.83333,1.47204e+08,794602,240697,5.67589,24.36,7.08179
9.83333,1.46789e+08,741284,167277,-6.3304,22.7586,4.98184
9.83333,1.46915e+08,1.1328e+06,-339333,-2.52559,34.2792,-9.99904
9.83333,1.47111e+08,883121,-313843,2.85677,26.7074,-9.22591
9.83333,1.47063e+08,1.36193e+06,-38626.7,1.65262,40.8527,-1.20673
9.83333,1.47337e+08,1.13498e+06,95638,9.7916,34.2918,2.79693
9.83333,1.47302e+08,1.27056e+06,-29646.7,8.71672,38.2973,-0.890566
9.83333,1.47136e+08,703709,-223779,3.89702,21.6277,-6.56628
9.83333,1.47308e+08,801428,54282.7,8.97715,24.269,1.54713
9.83333,1.46835e+08,1.28601e+06,-191777,-4.9472,38.6641,-5.60545
9.83333,1.47222e+08,774675,-180546,6.51729,23.6016,-5.48883
9.83333,1.46759e+08,1.04456e+06,327000,-7.15894,31.6383,9.53276
9.83333,1.47211e+08,921073,276158,6.07223,27.9072,8.09106
9.83333,1.46928e+08,1.26957e+06,249672,-2.2046,38.2396,7.31646
9.83333,1.46821e+08,826105,311604,-5.36431,25.2854,9.04653
9.83333,1.46864e+08,730418,204740,-4.0906,22.2722,6.06757
9.83333,1.46731e+08,1.28664e+06,44360.5,-8.00268,38.6443,1.43135
9.83333,1.47301e+08,743864,-12346.6,8.70678,22.8694,-0.306614
9.83333,1.47159e+08,1.23402e+06,-227643,4.62455,36.804,-6.32324
9.83333,1.46936e+08,1.04378e+06,326981,-2.01705,31.6514,9.64419
9.83333,1.46816e+08,1.30066e+06,-137806,-5.6942,38.886,-4.08841
9.83333,1.46746e+08,1.2629e+06,126439,-7.42086,37.7151,3.90086
9.83333,1.46668e+08,830355,-126967,-9.76966,25.3041,-3.82586
9.83333,1.47111e+08,882714,-314046,3.52232,27.0789,-9.28961
9.83333,1.46764e+08,1.24383e+06,164934,-6.91748,37.4856,4.52675
9.83333,1.46801e+08,1.25824e+06,-178899,-6.13189,37.6227,-5.35464
9.83333,1.47246e+08,843378,-246539,7.12146,25.7384,-7.19429
9.83333,1.47273e+08,1.22661e+06,106717,7.85505,37.0502,3.15156
9.83333,1.47084e+08,1.10698e+06,-330778,2.3777,33.5699,-9.73203
9.83333,1.47241e+08,1.23109e+06,-125983,6.67929,37.2807,-3.95171
9.83333,1.47173e+08,1.25327e+06,221664,4.89491,37.7207,6.64313
9.83333,1.47218e+08,1.2623e+06,125089,6.22258,38.1952,3.72431
9.83333,1.46751e+08,743356,82986.9,-7.35008,22.5561,2.48701
9.83333,1.47158e+08,1.23124e+06,-228104,4.94898,38.0627,-5.7232
9.83333,1.47064e+08,935946,-325194,1.82135,28.439,-9.59167
9.83333,1.47074e+08,824232,-302551,2.08366,25.1489,-8.90268
9.83333,1.46822e+08,1.16434e+06,-268812,-5.4743,35.2135,-7.89151
9.83333,1.47161e+08,1.2332e+06,-224721,3.93111,37.6168,-7.28597
9.83333,1.47199e+08,680586,-16987.4,5.76538,20.9234,-0.444056
9.83333,1.47327e+08,939803,-99367.9,9.52736,28.4417,-2.94561
9.83333,1.47206e+08,1.24984e+06,144831,5.93139,38.0371,4.3376
9.83333,1.4679e+08,765309,200211,-6.18276,23.179,5.7344
9.83333,1.46782e+08,1.05164e+06,284760,-6.68134,31.8448,8.40552
9.83333,1.47005e+08,1.10479e+06,344432,0.0552666,33.396,10.1369
9.83333,1.47353e+08,1.03833e+06,50413.9,10.243,31.4339,1.46536
9.83333,1.46814e+08,1.00781e+06,296673,-5.68189,30.5611,8.73943
9.83333,1.47158e+08,1.23445e+06,-226653,5.04963,36.5842,-6.68357
9.83333,1.46789e+08,1.26374e+06,-155485,-6.35374,38.0987,-4.68042
9.83333,1.4715e+08,816972,288467,4.28366,24.9642,8.35289
9.83333,1.46852e+08,1.26788e+06,-195083,-4.60949,38.3028,-5.76202
9.83333,1.47183e+08,653083,72093.3,5.24548,20.2107,2.16457
9.83333,1.47079e+08,864171,-372941,2.23556,26.3362,-10.9253
9.83333,1.46742e+08,1.26946e+06,11366.1,-7.74761,38.2446,0.557443
9.83333,1.46765e+08,1.24222e+06,162830,-6.83356,37.0667,5.77929
9.83333,1.47056e+08,685380,-160191,1.38849,20.8572,-4.55319
9.83333,1.47168e+08,1.18748e+06,-276974,4.99115,36.1798,-7.60196
9.83333,1.46773e+08,852554,-256659,-6.66044,26.2018,-7.48665
9.83333,1.47294e+08,854272,85710.1,8.59116,25.9918,2.50245
9.83333,1.47202e+08,1.18227e+06,-227413,5.88267,35.7383,-6.6984
9.83333,1.4685e+08,674004,155114,-4.55442,20.9047,4.58702
9.83333,1.47116e+08,1.23724e+06,259935,3.34219,37.2084,7.62288
9.83333,1.4665e+08,921576,109273,-10.3855,27.9579,3.2394
9.83333,1.47178e+08,1.19299e+06,257540,5.2286,36.3049,7.57567
9.83333,1.46831e+08,1.32493e+06,147648,-5.05271,39.8212,4.32821
9.83333,1.47151e+08,817640,288129,4.74312,25.2896,8.57563
9.83333,1.47156e+08,1.2362e+06,-227175,3.91385,36.9994,-7.1362
9.83333,1.47245e+08,1.05803e+06,-262040,7.2452,32.1128,-7.77529
9.83333,1.47257e+08,718849,-1388.1,7.48801,22.1504,-0.0097952
9.83333,1.47019e+08,1.24797e+06,256452,0.332881,37.5777,7.6214
9.83333,1.47236e+08,1.17145e+06,252309,6.68111,35.4715,7.41692
9.83333,1.47165e+08,1.25998e+06,230514,4.83792,37.5443,6.84196
9.83333,1.47e+08,671948,-136080,-0.0706542,20.6931,-4.06672
9.83333,1.47165e+08,1.03217e+06,333515,4.70671,30.8953,9.7581
9.83333,1.47056e+08,883380,377102,1.62377,26.8928,10.9323
9.83333,1.4681e+08,751740,-223199,-5.96083,23.5437,-6.82759
9.83333,1.4717e+08,789738,236525,5.05844,24.3107,7.40496
9.83333,1.469e+08,706925,218364,-2.94698,22.3677,5.80619
9.83333,1.47182e+08,1.08077e+06,-309337,5.29512,32.7027,-9.02492
9.83333,1.46986e+08,1.00933e+06,-360995,-0.516037,30.6233,-10.6217
9.83333,1.46715e+08,1.19696e+06,112109,-8.48637,36.3549,3.34116
9.83333,1.46776e+08,1.23682e+06,185628,-6.60091,37.4736,5.51603
9.83333,1.4734e+08,959443,1020.04,9.95037,29.3047,0.0182897
9.83333,1.47189e+08,1.28688e+06,-13096.2,5.45813,38.8343,-0.369967
9.83333,1.46963e+08,681515,165550,-1.35465,20.9796,4.87465
9.83333,1.47312e+08,1.00984e+06,-179164,9.07631,30.6139,-5.28704
9.83333,1.47232e+08,1.2822e+06,106773,6.47503,38.6353,3.20051
9.83333,1.4682e+08,842140,301852,-5.39423,25.5849,8.83504
9.83333,1.46667e+08,1.19991e+06,112238,-9.62589,36.455,3.48893
9.83333,1.47101e+08,1.31865e+06,-112364,2.98636,39.7649,-3.68516
9.83333,1.47182e+08,1.17311e+06,262874,5.18099,35.71,7.62052
9.83333,1.46897e+08,705529,216215,-2.73667,22.0888,6.92424
9.83333,1.46744e+08,1.03549e+06,-282244,-7.5995,31.3795,-8.19814
9.83333,1.46748e+08,876364,-248090,-7.30823,26.6301,-7.71613
9.83333,1.46694e+08,797359,59013.7,-9.14631,24.1304,1.35949
9.83333,1.47159e+08,1.23433e+06,-225185,3.64794,37.4169,-6.34854
9.83333,1.46768e+08,1.10667e+06,-276976,-7.00734,33.4882,-8.14511
9.83333,1.46801e+08,1.25873e+06,-179125,-5.96713,38.1041,-5.1371
9.83333,1.46664e+08,1.07879e+06,-51726.6,-10.0028,32.7163,-1.56572
